movie_id,revenue,budget,certification
tt5934182,0.0,0.0,
tt6403440,0.0,0.0,
tt6522396,0.0,0.0,
tt6616200,0.0,2500.0,NR
tt6712446,0.0,0.0,
tt6825808,0.0,0.0,NR
tt6832730,218537.0,0.0,
tt7245418,0.0,0.0,
tt7258406,0.0,0.0,
tt7335616,0.0,0.0,
tt7456822,0.0,0.0,
tt7571800,0.0,0.0,
tt7620732,0.0,0.0,
tt7997250,0.0,0.0,PG
tt8035336,0.0,0.0,
tt8050170,0.0,0.0,
tt8138882,0.0,0.0,
tt8898566,0.0,0.0,
tt9282946,0.0,0.0,
tt9385434,0.0,0.0,
tt9452878,0.0,0.0,
tt9519786,0.0,0.0,
tt9547900,0.0,0.0,
tt0249516,73706.0,65000000.0,PG
tt0285252,0.0,4000000.0,R
tt0293069,0.0,0.0,
tt0337692,8784318.0,25000000.0,R
tt0383010,54819301.0,30000000.0,PG
tt0401729,284100000.0,250000000.0,PG-13
tt0404978,0.0,0.0,PG-13
tt0426566,0.0,0.0,
tt0431021,85446075.0,14000000.0,PG-13
tt0443272,275293450.0,65000000.0,PG-13
tt0454876,609016565.0,120000000.0,PG
tt0455323,540152.0,0.0,R
tt0462036,0.0,0.0,NR
tt0485985,50365377.0,58000000.0,PG-13
tt0495024,0.0,0.0,
tt0763831,22044277.0,40000000.0,PG-13
tt0765446,74597643.0,40000000.0,PG
tt0768222,0.0,3230000.0,
tt0787442,0.0,0.0,R
tt0790653,0.0,0.0,
tt0790724,218340595.0,60000000.0,PG-13
tt0790788,0.0,1500000.0,
tt0810772,0.0,0.0,
tt0811137,0.0,0.0,R
tt0829176,0.0,17000000.0,R
tt0835418,0.0,0.0,R
tt0837562,358375603.0,85000000.0,PG
tt0848228,1518815515.0,220000000.0,PG-13
tt0850677,0.0,0.0,R
tt0851471,0.0,0.0,PG
tt0857190,6294161.0,3730500.0,R
tt0860907,60487945.0,0.0,PG-13
tt0865557,0.0,0.0,NR
tt0878814,0.0,0.0,NR
tt0903624,1021103568.0,250000000.0,PG-13
tt0906013,0.0,160000.0,
tt0926170,0.0,0.0,
tt0938305,0.0,0.0,R
tt0938330,55362705.0,20000000.0,R
tt0948470,757930663.0,215000000.0,PG-13
tt0969345,0.0,2000000.0,NR
tt0975645,23570541.0,15700000.0,PG-13
tt0980999,0.0,0.0,R
tt0983250,0.0,0.0,
tt0991173,0.0,0.0,
tt0995845,58387.0,15500000.0,R
tt10152304,0.0,0.0,
tt10203594,0.0,0.0,
tt1024648,232325503.0,44500000.0,R
tt1024770,0.0,3000000.0,NR
tt10300354,0.0,0.0,
tt1034314,10109659.0,7500000.0,
tt10350900,0.0,0.0,
tt1037223,0.0,0.0,
tt1038693,0.0,0.0,NR
tt1045658,236412453.0,21000000.0,R
tt1047011,1697294.0,0.0,PG-13
tt1047540,119772232.0,25000000.0,PG
tt1049406,0.0,0.0,
tt1049409,0.0,0.0,
tt1059317,0.0,0.0,
tt1059836,0.0,5000000.0,R
tt10612336,0.0,600000.0,
tt1071809,0.0,0.0,R
tt1074638,1142471295.0,200000000.0,PG-13
tt1077368,245527149.0,150000000.0,PG-13
tt1079360,0.0,1100000.0,R
tt1081975,0.0,2500000.0,
tt1087440,0.0,500000.0,NR
tt1093355,0.0,1000000.0,
tt1106884,0.0,1000000.0,
tt1109574,0.0,0.0,R
tt11193212,0.0,20.0,NR
tt1121986,0.0,0.0,PG-13
tt1127883,0.0,0.0,PG-13
tt1132285,0.0,25000000.0,R
tt1132449,1576687.0,26350000.0,R
tt1142977,81493846.0,39000000.0,PG
tt1142985,0.0,0.0,
tt11463528,0.0,0.0,
tt11481990,0.0,0.0,
tt11558002,0.0,0.0,
tt1158934,0.0,0.0,
tt1159922,0.0,0.0,NR
tt1164982,0.0,0.0,
tt1179259,0.0,2511000.0,
tt1185838,0.0,0.0,PG
tt11908836,0.0,0.0,G
tt11941418,0.0,0.0,
tt1194173,276572938.0,130000000.0,PG-13
tt1194577,0.0,0.0,
tt1195478,54169363.0,30000000.0,R
tt12038260,0.0,0.0,
tt1208711,0.0,0.0,
tt1211890,2368060.0,2000000.0,R
tt1212450,53676580.0,26000000.0,R
tt1217209,538983207.0,185000000.0,PG
tt1217213,0.0,0.0,G
tt1220224,0.0,0.0,
tt1226240,6303709.0,0.0,R
tt1230215,610792.0,20000000.0,R
tt1232200,58058367.0,70000000.0,R
tt1232829,201585328.0,42000000.0,R
tt1234719,44806783.0,65000000.0,PG-13
tt1234926,0.0,0.0,
tt1239374,0.0,0.0,
tt1242658,0.0,1627935.0,
tt1253851,0.0,0.0,
tt1258972,20546518.0,15000000.0,R
tt1260695,0.0,300000.0,NR
tt1261968,0.0,0.0,
tt1272886,0.0,2000000.0,R
tt1274596,0.0,3000000.0,
tt1276104,47042000.0,30000000.0,R
tt1276419,14758997.0,8000000.0,R
tt1276949,0.0,0.0,
tt1277953,746921274.0,145000000.0,PG
tt1294794,0.0,0.0,
tt1296172,0.0,0.0,PG-13
tt1296881,0.0,0.0,R
tt1296885,0.0,0.0,
tt1298530,0.0,0.0,PG-13
tt1298649,68267862.0,68000000.0,R
tt1307068,9636289.0,10000000.0,R
tt1308729,9489829.0,55000000.0,R
tt1310653,0.0,0.0,
tt1316033,0.0,0.0,
tt1319709,0.0,0.0,
tt1321862,0.0,0.0,PG
tt1323044,0.0,3000000.0,R
tt1326201,0.0,500000.0,
tt1327182,0.0,0.0,
tt1327194,99357138.0,25000000.0,PG-13
tt1327196,0.0,0.0,
tt1329177,0.0,0.0,NR
tt1329232,0.0,0.0,R
tt1329404,0.0,0.0,PG-13
tt1331294,0.0,7648160.0,
tt1336608,59400000.0,75000000.0,PG-13
tt1341718,0.0,0.0,
tt1343727,41037742.0,50000000.0,R
tt1345836,1081041287.0,250000000.0,PG-13
tt1356415,0.0,0.0,
tt1356939,0.0,0.0,
tt1362058,0.0,0.0,NR
tt1366365,16863583.0,20000000.0,PG-13
tt1367236,0.0,0.0,NR
tt1368440,3754070.0,0.0,R
tt1368858,0.0,0.0,PG-13
tt1368870,0.0,0.0,PG-13
tt1369696,0.0,0.0,
tt1371111,130482868.0,102000000.0,R
tt1374992,22187813.0,60000000.0,PG-13
tt1376168,0.0,0.0,
tt1381404,20014680.0,2000000.0,R
tt1385591,0.0,2665000.0,PG-13
tt1386703,198802074.0,125000000.0,PG-13
tt1389096,0.0,0.0,R
tt1390398,1553826.0,0.0,PG-13
tt1392170,694394724.0,75000000.0,PG-13
tt1395025,0.0,0.0,
tt1396226,18295.0,13000000.0,R
tt1397280,376141306.0,45000000.0,PG-13
tt1397514,355692760.0,79000000.0,PG
tt1398991,0.0,0.0,NR
tt14017130,0.0,0.0,
tt1403214,24267.0,3600000.0,
tt1405365,3094813.0,0.0,R
tt1409024,624026776.0,225000000.0,PG-13
tt1414404,0.0,0.0,
tt1418380,0.0,0.0,
tt1418712,0.0,3000000.0,
tt1424310,171339013.0,48000000.0,PG-13
tt1427220,0.0,0.0,
tt1430615,24719215.0,40000000.0,PG
tt1430620,0.0,0.0,
tt1430626,123054041.0,60000000.0,PG
tt1430811,0.0,0.0,PG-13
tt1433183,0.0,0.0,
tt1433343,0.0,0.0,
tt1433811,3428048.0,10000000.0,R
tt1433822,9627492.0,17000000.0,PG-13
tt1435990,0.0,0.0,
tt1438173,32500000.0,30000000.0,
tt1440129,303025485.0,209000000.0,PG-13
tt1440732,8303261.0,9000000.0,R
tt1441083,75544.0,0.0,
tt1441940,0.0,0.0,R
tt1441951,59520298.0,11000000.0,PG-13
tt1446192,306941670.0,145000000.0,PG
tt1446714,403354469.0,130000000.0,R
tt1460641,0.0,0.0,
tt1462757,0.0,0.0,
tt1462769,56012642.0,25000000.0,PG
tt1465533,0.0,10000000.0,PG-13
tt1465851,0.0,0.0,NR
tt1468736,0.0,0.0,
tt1470022,0.0,0.0,
tt1472464,0.0,2700000.0,
tt1472583,0.0,0.0,NR
tt1477704,0.0,0.0,
tt1477855,8887603.0,0.0,R
tt14784954,0.0,0.0,NC-17
tt1480656,6063556.0,20500000.0,R
tt1480658,1632.0,0.0,NR
tt1482106,0.0,0.0,
tt1482459,348840316.0,70000000.0,PG
tt1484521,0.0,0.0,
tt1485749,0.0,0.0,
tt1486192,29657751.0,26000000.0,R
tt1488181,0.0,20000000.0,G
tt1489958,0.0,0.0,
tt1491044,1969193.0,20000000.0,R
tt1492841,0.0,0.0,
tt1492842,0.0,200.0,
tt1492849,0.0,0.0,
tt1493157,646.0,0.0,R
tt14938338,0.0,0.0,
tt1493858,0.0,0.0,
tt1495997,0.0,0.0,
tt1496025,160112671.0,70000000.0,R
tt1496422,1353868.0,12500000.0,R
tt1497876,0.0,0.0,R
tt1500117,0.0,0.0,
tt1504489,0.0,0.0,
tt1506459,0.0,0.0,
tt1507378,0.0,0.0,
tt1507563,432274.0,25000000.0,PG-13
tt1510686,0.0,0.0,NR
tt1510936,0.0,0.0,
tt1510983,0.0,1200000.0,
tt1510988,0.0,0.0,
tt1510989,0.0,0.0,
tt1516146,0.0,0.0,NR
tt1520498,0.0,0.0,G
tt1521242,0.0,650.0,
tt1521684,0.0,275000.0,
tt1521758,0.0,0.0,
tt1522812,0.0,0.0,
tt1524123,0.0,0.0,
tt1524137,96262212.0,25000000.0,R
tt1525366,427335.0,0.0,R
tt1527052,0.0,0.0,
tt1527821,0.0,20000.0,
tt1528784,0.0,0.0,
tt1529635,0.0,2000000.0,R
tt1531901,89237.0,10000000.0,R
tt1531914,0.0,0.0,
tt1533087,0.0,0.0,
tt1534000,0.0,0.0,
tt1535432,0.0,0.0,
tt1535438,114281051.0,30000000.0,PG-13
tt1539993,0.0,0.0,
tt1540005,0.0,0.0,NR
tt1540128,0.0,35000000.0,PG-13
tt1541123,0.0,0.0,
tt1545106,0.0,16000000.0,PG-13
tt1546790,0.0,0.0,
tt1547050,0.0,220000.0,NR
tt1547234,31083599.0,35000000.0,PG-13
tt1548001,0.0,0.0,
tt1548021,0.0,15000.0,
tt1548909,0.0,0.0,
tt1553199,0.0,0.0,
tt1555074,0.0,0.0,
tt1555093,0.0,0.0,
tt1556243,0.0,0.0,R
tt1557596,0.0,0.0,
tt1559027,0.0,0.0,
tt1559036,0.0,0.0,R
tt1560479,0.0,0.0,
tt1560747,28258060.0,32000000.0,R
tt1560765,0.0,0.0,
tt1560985,101758490.0,1000000.0,R
tt1561398,0.0,0.0,
tt1562567,0.0,0.0,R
tt1562918,0.0,350000.0,
tt1565064,0.0,0.0,
tt1565068,0.0,0.0,
tt1566435,0.0,10.0,
tt1566501,10173682.0,12000000.0,R
tt1566503,0.0,0.0,
tt1566938,0.0,0.0,R
tt1567227,0.0,0.0,
tt1567609,0.0,35000000.0,R
tt1568338,46221189.0,42000000.0,PG-13
tt1568929,0.0,0.0,R
tt1569931,0.0,500.0,R
tt1570583,0.0,0.0,
tt1570972,0.0,0.0,
tt1571401,0.0,0.0,
tt1572503,0.0,0.0,R
tt1576483,0.0,4000000.0,
tt1577052,0.0,3000000.0,R
tt15788178,0.0,0.0,
tt1579242,0.0,80000.0,
tt1579391,0.0,0.0,
tt1582198,0.0,0.0,R
tt1582213,0.0,0.0,
tt1582507,44287131.0,6900000.0,PG-13
tt1583269,0.0,0.0,
tt1586265,79700000.0,40000000.0,PG-13
tt1587309,0.0,0.0,R
tt1587411,0.0,0.0,
tt1588342,0.0,0.0,
tt1588886,0.0,2000000.0,R
tt1588898,0.0,7000000.0,
tt1589627,0.0,0.0,
tt1590013,0.0,0.0,
tt1591071,0.0,0.0,
tt1591479,82499399.0,12000000.0,R
tt1592265,0.0,0.0,
tt1592525,32948113.0,20000000.0,PG-13
tt1592873,10500000.0,11000000.0,PG-13
tt1594438,0.0,0.0,
tt1595656,587615.0,0.0,R
tt1596350,156974557.0,65000000.0,PG-13
tt1596365,127730736.0,17000000.0,PG-13
tt1597176,0.0,0.0,
tt1597522,61319383.0,61000000.0,
tt1598828,36893721.0,40000000.0,PG-13
tt1598873,0.0,0.0,R
tt1599348,208076205.0,85000000.0,R
tt1601464,0.0,0.0,
tt1601973,0.0,0.0,
tt1602472,1653792.0,8000000.0,R
tt1602575,0.0,0.0,
tt1602620,29844753.0,8900000.0,PG-13
tt1603257,921752.0,3000000.0,R
tt1604589,0.0,1300000.0,PG-13
tt1605630,234989584.0,50000000.0,R
tt1605800,0.0,0.0,
tt1606339,0.0,2000000.0,R
tt1606389,196114570.0,30000000.0,PG-13
tt1607577,0.0,0.0,
tt1608368,0.0,0.0,R
tt1611224,116500000.0,69000000.0,R
tt1612083,0.0,0.0,
tt1612782,1081.0,0.0,
tt1613056,0.0,0.0,PG-13
tt1613750,0.0,16600000.0,PG-13
tt1614430,0.0,0.0,PG
tt1614955,0.0,0.0,
tt1615031,0.0,0.0,
tt1615065,82966152.0,45000000.0,R
tt1617229,0.0,0.0,
tt1618445,0.0,0.0,NR
tt1618467,0.0,0.0,
tt1620789,0.0,0.0,
tt1621045,96070507.0,12000000.0,PG-13
tt1621432,0.0,0.0,
tt1621766,0.0,0.0,
tt1622566,0.0,1000000.0,R
tt1623288,107139399.0,60000000.0,PG
tt1624411,0.0,0.0,
tt1625350,0.0,0.0,
tt1626606,0.0,0.0,
tt1626619,0.0,0.0,
tt1628069,0.0,0.0,
tt1629444,0.0,0.0,
tt1629715,0.0,0.0,NR
tt1629757,7900000.0,0.0,PG
tt1630052,0.0,0.0,R
tt1630541,0.0,0.0,
tt1631783,0.0,0.0,
tt1633966,0.0,0.0,
tt1634286,0.0,0.0,R
tt1636826,102731865.0,12000000.0,R
tt1637656,0.0,0.0,
tt1637660,0.0,0.0,
tt1637725,549368315.0,50000000.0,R
tt1638277,0.0,0.0,
tt1638353,148671.0,0.0,R
tt1638898,0.0,0.0,NR
tt1640218,0.0,0.0,R
tt1640219,0.0,0.0,
tt1641252,0.0,0.0,PG-13
tt1641975,0.0,0.0,R
tt1645155,0.0,12000000.0,R
tt1645170,179379533.0,65000000.0,R
tt1646163,0.0,0.0,
tt1646987,301970083.0,150000000.0,PG-13
tt1647665,0.0,0.0,
tt1648179,73100000.0,42000000.0,PG
tt1648210,0.0,0.0,
tt1648213,0.0,0.0,
tt1648964,0.0,500000.0,NR
tt1649398,0.0,0.0,R
tt1649419,198087212.0,45000000.0,PG-13
tt1649444,11019975.0,6400000.0,R
tt1650042,0.0,0.0,NR
tt1650044,0.0,0.0,
tt1650048,0.0,9500000.0,PG-13
tt1650050,0.0,0.0,
tt1651142,0.0,0.0,NR
tt1651323,0.0,0.0,R
tt1652361,0.0,0.0,
tt1653002,0.0,1800000.0,
tt1653064,0.0,0.0,
tt1654829,4408087.0,12700000.0,
tt1655413,2514478.0,0.0,
tt1655416,0.0,0.0,NR
tt1655460,24159934.0,35000000.0,R
tt1656186,2106557.0,35000000.0,R
tt1656190,40346186.0,30000000.0,R
tt1658837,0.0,18200000.0,R
tt1659337,33400000.0,13000000.0,PG-13
tt1659343,1402307.0,11500000.0,R
tt1659612,0.0,0.0,
tt1660302,0.0,0.0,NR
tt1663143,11417362.0,14000000.0,PG-13
tt1663625,0.0,0.0,
tt1663631,0.0,10000000.0,NR
tt1663661,0.0,0.0,
tt1663673,0.0,0.0,
tt1666318,0.0,0.0,
tt1666792,0.0,0.0,
tt1667310,1900000.0,12000000.0,R
tt1667353,183018522.0,85000000.0,PG
tt1667439,0.0,0.0,
tt1667889,877244782.0,95000000.0,PG
tt1669664,0.0,0.0,PG
tt1672719,0.0,0.0,
tt1673434,829747654.0,120000000.0,PG-13
tt1673697,20400000.0,9000000.0,PG-13
tt1674772,0.0,3000000.0,R
tt1674773,717205.0,0.0,NR
tt1674778,0.0,0.0,
tt1675161,0.0,0.0,R
tt1675313,0.0,0.0,R
tt1678051,0.0,8000000.0,R
tt1678055,0.0,0.0,
tt1679544,0.0,0.0,
tt1680311,0.0,0.0,NR
tt1681372,0.0,0.0,
tt1681666,0.0,0.0,
tt1682931,0.0,0.0,
tt1682940,0.0,7500000.0,R
tt1684225,0.0,0.0,
tt1684559,0.0,0.0,NR
tt1684567,0.0,1200000.0,
tt1684925,0.0,0.0,R
tt1686044,0.0,0.0,
tt1686902,0.0,30000.0,R
tt1687220,0.0,0.0,
tt1687878,0.0,0.0,
tt1688064,0.0,0.0,
tt1688704,0.0,0.0,PG-13
tt1690140,0.0,0.0,
tt1690540,0.0,0.0,R
tt1691020,0.0,0.0,
tt1691343,0.0,0.0,
tt1691452,0.0,0.0,NR
tt1691926,0.0,0.0,
tt1692333,0.0,500000.0,
tt1692500,0.0,0.0,
tt1693039,0.0,0.0,
tt1693107,0.0,0.0,R
tt1693111,0.0,0.0,
tt1693679,0.0,0.0,R
tt1694020,41863726.0,40000000.0,PG-13
tt1694108,0.0,0.0,
tt1694118,0.0,4200000.0,R
tt1694510,0.0,0.0,
tt1695770,0.0,0.0,
tt1695991,0.0,50000.0,
tt1698648,0.0,0.0,PG-13
tt1700439,0.0,0.0,
tt1700808,0.0,0.0,
tt1701215,0.0,0.0,NR
tt1701224,0.0,0.0,NR
tt1702009,0.0,0.0,NR
tt1702016,0.0,0.0,R
tt1702425,0.0,0.0,R
tt1702435,0.0,0.0,NR
tt1702455,0.0,0.0,
tt1703923,0.0,0.0,
tt1703958,0.0,0.0,
tt1704201,0.0,0.0,
tt1705113,0.0,1.0,
tt1705126,0.0,0.0,
tt1705790,0.0,0.0,
tt1705933,0.0,0.0,
tt1706317,3800000.0,7500000.0,
tt1706593,145000000.0,15000000.0,PG-13
tt1706691,0.0,0.0,
tt1707386,441800000.0,61000000.0,PG-13
tt1709122,0.0,0.0,
tt1709652,0.0,0.0,
tt1709653,0.0,0.0,
tt1710396,0.0,0.0,PG-13
tt1710417,252603.0,0.0,R
tt1710997,0.0,0.0,
tt1711016,0.0,0.0,NR
tt1711458,0.0,0.0,
tt1712170,30353232.0,45000000.0,PG-13
tt1713476,30668.0,0.0,R
tt1714203,8493728.0,5000000.0,R
tt1714205,0.0,3100000.0,
tt1714828,0.0,200000.0,PG-13
tt1714866,1244000.0,0.0,NR
tt1714920,0.0,0.0,PG
tt1715223,0.0,1150000.0,R
tt1715320,0.0,0.0,PG-13
tt1715876,0.0,0.0,NR
tt1716777,12434778.0,16000000.0,PG-13
tt1717686,0.0,0.0,
tt1718158,0.0,1700000.0,R
tt1718765,0.0,0.0,
tt1718903,0.0,0.0,
tt1719068,0.0,0.0,
tt1720189,0.0,1000000.0,
tt1721478,0.0,0.0,
tt1723122,0.0,0.0,G
tt1723123,0.0,0.0,
tt1723642,50100000.0,50000000.0,PG-13
tt1724962,16215856.0,0.0,R
tt1726749,0.0,0.0,
tt1726796,0.0,0.0,
tt1726880,0.0,0.0,
tt1727360,0.0,1500000.0,
tt1727362,0.0,0.0,
tt1727373,0.0,300000.0,
tt1727381,0.0,0.0,R
tt1728245,10365684.0,8000000.0,
tt1728686,0.0,0.0,
tt1728975,0.0,500000.0,
tt1728986,17.0,12.0,
tt1729226,0.0,0.0,
tt1730189,0.0,0.0,
tt1730294,0.0,0.0,R
tt1730312,0.0,0.0,
tt1730687,1157257.0,0.0,PG-13
tt1731697,1165882.0,1500000.0,R
tt1731970,0.0,110700.0,
tt1732518,0.0,0.0,
tt1733114,0.0,0.0,
tt1733521,0.0,0.0,
tt1733582,0.0,0.0,
tt1734428,419559.0,0.0,
tt1734433,0.0,0.0,R
tt1734586,15919.0,500000.0,
tt1734589,0.0,0.0,PG
tt1735350,0.0,0.0,
tt1735839,0.0,0.0,
tt1735862,0.0,3000000.0,R
tt1735898,396600000.0,170000000.0,PG-13
tt1737118,0.0,0.0,
tt1738355,0.0,0.0,R
tt1739224,0.0,0.0,
tt1739298,0.0,0.0,
tt1740002,0.0,0.0,
tt1740476,0.0,0.0,R
tt1740725,0.0,0.0,R
tt1742329,0.0,0.0,
tt1743993,1181929.0,0.0,
tt1743994,0.0,500000.0,
tt1744760,0.0,0.0,
tt1744850,0.0,100000.0,NR
tt1745686,0.0,0.0,NR
tt1745701,0.0,0.0,
tt1745740,0.0,0.0,
tt1745958,0.0,2500000.0,
tt1746581,0.0,0.0,
tt1748122,68263166.0,16000000.0,PG-13
tt1748179,13551174.0,14000000.0,R
tt1748227,6842058.0,0.0,R
tt1748260,0.0,0.0,PG-13
tt1748280,0.0,0.0,NR
tt1753449,0.0,0.0,
tt1753496,2325035.0,0.0,R
tt1753521,0.0,2300000.0,R
tt1753584,0.0,0.0,NR
tt1753722,1620436.0,2000000.0,
tt1753813,5297232.0,0.0,R
tt1753899,0.0,0.0,
tt1754257,0.0,0.0,
tt1754367,0.0,0.0,NR
tt1754506,0.0,1000000.0,
tt1754633,0.0,0.0,NR
tt1754750,0.0,0.0,
tt1756415,35000000.0,6000000.0,
tt1756474,0.0,0.0,
tt1757746,0.0,0.0,R
tt1757769,0.0,0.0,
tt1758575,0.0,1250000.0,PG-13
tt1758610,0.0,2000000.0,PG-13
tt1758689,0.0,0.0,
tt1758770,0.0,0.0,
tt1758830,88215156.0,35000000.0,R
tt1760390,0.0,0.0,
tt1760947,0.0,0.0,
tt1760967,0.0,170000.0,
tt1760985,0.0,0.0,
tt1763264,74918.0,2900000.0,R
tt1763303,22836.0,0.0,PG-13
tt1764183,35485056.0,12000000.0,R
tt1764198,0.0,0.0,
tt1764234,37930465.0,15000000.0,R
tt1764275,0.0,3000000.0,NR
tt1764285,0.0,400000.0,
tt1764547,0.0,100000.0,
tt1764581,0.0,0.0,
tt1764625,23000000.0,10500000.0,PG
tt1764636,0.0,0.0,R
tt1764645,0.0,482910.0,
tt1764651,314975955.0,100000000.0,R
tt1764664,0.0,0.0,R
tt1766044,486937.0,200000.0,
tt1766094,2500000.0,15000000.0,PG-13
tt1769363,0.0,0.0,PG-13
tt1769383,0.0,0.0,
tt1770675,0.0,0.0,
tt1770734,1777709.0,6300000.0,R
tt1772270,0.0,0.0,
tt1772271,0.0,0.0,NR
tt1772292,0.0,0.0,
tt1772336,0.0,0.0,
tt1772341,471222889.0,165000000.0,PG
tt1772408,0.0,0.0,PG-13
tt1772770,0.0,58000.0,
tt1772871,0.0,0.0,
tt1773382,0.0,0.0,
tt1773398,0.0,0.0,
tt1773554,0.0,0.0,
tt1773764,0.0,0.0,
tt1773792,0.0,0.0,
tt1776167,0.0,0.0,
tt1776252,0.0,0.0,
tt1776900,0.0,0.0,
tt1778918,0.0,0.0,
tt1778940,0.0,0.0,
tt1780762,58510.0,2000000.0,R
tt1780983,0.0,5000000.0,R
tt1781769,68929150.0,0.0,R
tt1781840,14836.0,0.0,R
tt1783232,9001826.0,2581561.0,
tt1783234,0.0,60000.0,
tt1783254,0.0,0.0,
tt1783422,1649260.0,0.0,
tt1783732,0.0,0.0,R
tt1783785,0.0,0.0,
tt1784589,0.0,0.0,
tt1785277,0.0,0.0,
tt1785280,0.0,0.0,
tt1785333,0.0,690000.0,
tt1786650,0.0,0.0,
tt1787767,0.0,0.0,
tt1787988,0.0,8510000.0,
tt1788464,0.0,0.0,
tt1789724,0.0,0.0,NR
tt1790686,0.0,0.0,
tt1790795,0.0,0.0,NC-17
tt1790819,0.0,0.0,
tt1790834,27740.0,0.0,NR
tt1790869,0.0,4000000.0,NR
tt1790885,132820716.0,40000000.0,R
tt1790886,104907746.0,95000000.0,R
tt1791576,0.0,0.0,
tt1791614,22930.0,0.0,NR
tt1792085,0.0,300000.0,
tt1792643,0.0,0.0,
tt1792647,34153101.0,0.0,PG
tt1792806,0.0,0.0,NR
tt1793223,0.0,0.0,NR
tt1793915,0.0,0.0,
tt1794886,0.0,0.0,
tt1797504,24016152.0,0.0,
tt1799508,0.0,0.0,PG-13
tt1799557,0.0,300000.0,
tt1799585,0.0,0.0,
tt1800372,0.0,0.0,
tt1800671,0.0,0.0,PG-13
tt1800677,0.0,0.0,
tt1800734,0.0,4000000.0,
tt1800741,140470746.0,33000000.0,PG-13
tt1800757,0.0,0.0,
tt1801047,0.0,0.0,
tt1801061,0.0,0.0,
tt1801085,0.0,199000.0,NR
tt1801123,0.0,12000.0,
tt1802473,0.0,200000.0,
tt1805492,0.0,0.0,
tt1807020,0.0,0.0,
tt1807028,0.0,1000000.0,
tt1807045,0.0,0.0,R
tt1808228,0.0,0.0,
tt1809365,0.0,0.0,NR
tt1810697,525.0,0.0,R
tt1811315,0.0,0.0,R
tt1814790,0.0,0.0,G
tt1814865,0.0,50000.0,NR
tt1815708,0.0,11000000.0,R
tt1815776,0.0,90.0,
tt1815893,0.0,0.0,
tt1815998,0.0,0.0,NR
tt1816085,0.0,0.0,
tt1816518,8109160.0,12516654.0,PG
tt1816597,0.0,0.0,R
tt1817191,3216359.0,6500000.0,
tt1817273,47135966.0,15000000.0,R
tt1817286,0.0,9317585.0,
tt1817674,0.0,0.0,
tt1817676,4709246.0,5000000.0,PG-13
tt1818377,0.0,0.0,
tt1819603,0.0,0.0,
tt1820400,0.0,0.0,
tt1820488,0.0,0.0,NR
tt1821427,0.0,2000000.0,
tt1821480,16000000.0,1200000.0,
tt1822203,0.0,0.0,NC-17
tt1822204,0.0,0.0,
tt1822237,0.0,0.0,
tt1822302,0.0,0.0,
tt1822311,0.0,175000.0,NR
tt1822394,0.0,0.0,
tt1823059,0.0,175000.0,NR
tt1823067,35297840.0,0.0,
tt1823120,0.0,0.0,
tt1823125,0.0,0.0,NR
tt1823126,0.0,0.0,G
tt1823231,0.0,0.0,
tt1823684,0.0,0.0,
tt1825017,0.0,0.0,
tt1825130,0.0,0.0,
tt1825166,0.0,0.0,
tt1825811,0.0,0.0,
tt1826627,0.0,0.0,NR
tt1826660,13218980.0,2800000.0,
tt1826813,0.0,0.0,
tt1827485,0.0,0.0,
tt1827538,0.0,0.0,
tt1827578,8326.0,0.0,R
tt1827579,0.0,0.0,
tt1828125,0.0,0.0,
tt1828320,0.0,0.0,R
tt1829012,713616.0,20000000.0,R
tt1829735,0.0,50000.0,
tt1830549,0.0,0.0,
tt1830900,0.0,0.0,
tt1831602,87.0,93.0,
tt1831623,0.0,0.0,PG-13
tt1831726,0.0,0.0,
tt1831806,0.0,3000000.0,
tt1832272,0.0,0.0,
tt1832354,0.0,0.0,
tt1832447,0.0,0.0,
tt1832516,0.0,350000.0,
tt1833111,0.0,0.0,
tt1833637,0.0,200000.0,
tt1833843,0.0,0.0,
tt1833844,0.0,0.0,
tt1833879,0.0,0.0,
tt1833887,0.0,0.0,NR
tt1834303,0.0,0.0,
tt1835920,0.0,0.0,
tt1835955,0.0,1500000.0,
tt1835980,0.0,0.0,
tt1836013,0.0,0.0,
tt1836202,0.0,0.0,
tt1836808,258656.0,0.0,PG-13
tt1836926,0.0,0.0,PG-13
tt1836944,37470.0,4000000.0,R
tt1837530,0.0,0.0,
tt1837584,0.0,0.0,
tt1838475,0.0,0.0,NR
tt1838515,0.0,0.0,
tt1838544,18100189.0,0.0,PG-13
tt1838588,0.0,0.0,
tt1838722,0.0,0.0,NR
tt1839454,0.0,0.0,
tt1839492,9128263.0,8000000.0,R
tt1839597,0.0,0.0,
tt1839654,123821.0,0.0,PG
tt1840417,13231461.0,6000000.0,PG-13
tt1840911,0.0,0.0,
tt1842356,0.0,0.0,
tt1843107,0.0,500000.0,
tt1843110,0.0,0.0,
tt1843202,0.0,0.0,
tt1843287,0.0,0.0,NR
tt1843840,0.0,0.0,
tt1843917,0.0,0.0,
tt1844025,20335408.0,0.0,NR
tt1844036,0.0,0.0,
tt1844203,0.0,0.0,R
tt1844643,0.0,0.0,
tt1844735,0.0,0.0,
tt1844763,0.0,0.0,NR
tt1844770,0.0,0.0,R
tt1844790,0.0,0.0,
tt1845283,0.0,0.0,NR
tt1845796,0.0,0.0,
tt1845849,0.0,0.0,NR
tt1846472,85154.0,0.0,NR
tt1846479,0.0,0.0,
tt1846487,3350996.0,0.0,
